feature1,feature2,...,label,predicted_label,prob_cluster0,prob_cluster1,prob_cluster2,prob_cluster3,prob_cluster4,prob_cluster5,prob_cluster6,prob_cluster7,prob_cluster8,prob_cluster9
8.93656,-3.97626,-3.63971,7.33981,7.31586,5.27865,-7.38951,7.71226,4.54809,11.3509,-7.49862,7.80623,-6.54382,2.56098,-5.93132,5.95398,4.17223,0.261999,-1.30294,-8.8586,7,2,4.47974e-309,0,0.622804,5.9901e-78,9.17812e-82,0,3.73697e-213,0.377195,6.64288e-07,0
-6.56074,-9.79212,3.88252,-8.21623,-4.75655,-2.59871,7.12761,-9.36659,7.16332,-10.3875,11.214,-0.493132,8.9104,3.79015,4.82264,-7.66043,-4.51534,-9.9003,-4.50508,-8.62101,3,5,2.05079e-253,0,0,1.16962e-141,2.0267e-189,1,0,0,0,5.44792e-211
3.97797,-0.105895,4.03692,7.56698,8.22182,8.06714,-9.80881,-2.77036,4.87329,-6.16074,0.872531,-6.79589,-5.08805,-8.56027,5.45757,-7.09058,-2.79637,7.10564,3.60823,-8.71841,8,4,3.52626e-241,3.17488e-290,2.74202e-282,2.09134e-99,1,0,0,0,0,1.73078e-225
-5.14947,2.1336,0.66403,-4.58212,9.78239,3.37446,0.24634,1.79769,5.57205,-3.95744,-0.624385,-7.68745,-6.53599,10.433,5.85366,0.870721,-4.69508,-1.99265,-8.7725,-0.872544,9,0,1,1.80752e-234,3.47181e-308,1.11475e-127,2.78348e-88,5.95123e-267,6.06182e-283,0,0,9.28698e-281
4.90687,-4.11395,5.20244,9.14958,-5.22058,-0.347666,2.37054,1.19201,-6.3233,10.9437,-1.24792,5.87325,3.07239,-1.60335,6.36182,-3.26771,7.2186,1.25462,8.94664,1.91684,5,3,0,0,3.89602e-235,1,5.22883e-99,0,2.42647e-224,3.30903e-255,0,4.03406e-276
8.27188,6.93161,-0.874935,5.47512,-6.85004,2.48517,-8.84477,8.69441,0.164439,-0.161684,-5.97621,7.17664,-0.659839,3.57127,-8.1258,2.90308,3.58209,3.79311,6.94196,3.75645,1,3,0,1.39787e-167,1.08292e-131,1,3.65319e-64,0,4.0779e-283,1.03708e-159,0,0
7.61475,5.77068,-0.717179,7.3978,-6.54098,2.11494,-7.15384,8.63762,0.404749,-2.16138,-5.33818,3.61046,-1.72465,1.34779,-8.69079,3.75032,2.99794,1.73099,8.38094,3.41454,1,3,0,4.29521e-165,5.41936e-133,1,2.66103e-58,0,6.47411e-265,4.29891e-172,0,1.21267e-300
5.53449,0.4343,9.14484,2.61926,-0.427903,1.6453,-10.4209,-4.89993,3.35923,-4.44495,0.610169,-3.56986,-5.1988,-4.54224,0.249098,2.65428,-0.745097,2.38009,3.85046,0.138524,6,4,3.4469e-198,9.6744e-210,5.68187e-216,2.63123e-30,1,0,3.07852e-266,1.7189e-246,0,3.70923e-166
-3.87351,-1.4914,-6.94251,3.94635,2.96145,-5.30931,-0.773748,-10.5953,1.49001,8.8378,-3.77775,3.04754,-8.30694,4.62755,-1.8941,-6.17501,2.33995,-10.1323,5.44628,-9.33528,4,6,1.34871e-240,0,2.72375e-266,2.56376e-102,1.81374e-86,0,1,5.71266e-256,0,1.73935e-255
-0.314304,3.1668,0.238931,-1.16164,-3.10425,2.73697,1.38475,6.96161,9.7359,-1.75945,5.25765,0.199771,1.17345,8.70865,-8.21713,-10.0453,-8.47235,8.88388,5.30393,7.81995,0,1,1.99289e-239,1,0,2.94517e-45,4.52818e-88,0,0,0,0,0
5.51202,0.840041,4.11951,8.38397,9.33929,7.93261,-9.53049,-3.02734,6.03135,-6.89721,1.05658,-7.69957,-6.44993,-9.60429,5.63877,-5.93468,-4.99887,9.71107,4.16821,-9.06084,8,4,1.82429e-273,0,0,4.44637e-113,1,0,0,0,0,2.45196e-278
3.23783,0.627,4.71369,7.83916,9.3997,7.587,-9.33803,-3.14114,3.13894,-6.78268,-0.076287,-10.2621,-6.28576,-10.308,5.28115,-4.69186,-3.17777,7.58912,5.02472,-9.67356,8,4,4.27486e-261,0,0,3.7157e-119,1,0,0,0,0,1.0828e-250
4.43605,-0.845739,7.64637,3.98791,-1.86005,2.70496,-9.17539,-5.29228,2.75149,-5.90697,1.46304,-0.489749,-8.30003,-3.23352,1.99541,1.43069,1.53814,2.52642,3.75595,-2.31503,6,4,6.64141e-200,1.94908e-228,1.69977e-207,4.3722e-28,1,8.83582e-298,2.93102e-235,4.97072e-232,0,5.06953e-184
9.85217,6.62249,-0.336657,6.624,-8.40071,2.45835,-6.44345,8.27222,-0.676971,-2.12011,-5.53975,5.63005,-1.63256,2.04882,-8.81132,2.94853,3.31489,2.82302,8.37705,5.02282,1,3,0,9.46338e-175,6.701e-159,1,5.97338e-67,0,3.01702e-296,4.05952e-198,0,0
10.2409,8.07271,-2.285,4.51099,-9.53912,4.2422,-7.46316,7.93615,0.762437,-0.530939,-5.04034,3.48772,-1.11355,1.3604,-9.34979,2.38367,2.64215,1.61377,8.74863,2.53506,1,3,0,9.06548e-171,4.76258e-157,1,4.1189e-67,0,3.20423e-277,3.2115e-194,0,0
-3.56942,-1.26499,-9.16344,2.0159,1.47516,-5.24099,0.717037,-8.5829,0.869613,9.38858,-5.12679,4.78869,-7.08021,5.05732,-4.72701,-5.54895,2.61139,-9.71998,6.49154,-11.2107,4,6,2.94777e-272,0,1.3624e-255,4.12582e-110,2.8795e-98,0,1,2.22569e-250,0,1.34344e-267
3.99148,-3.3205,5.16843,8.13208,-5.2841,1.05295,2.87241,1.25936,-4.63826,7.74452,0.253988,5.92006,4.29731,-4.67543,7.72189,-4.15255,6.16038,2.19608,7.55258,3.37463,5,3,0,9.22045e-284,1.43445e-260,1,1.10515e-88,0,2.48745e-250,1.29619e-282,0,3.96734e-245
2.45928,-1.76006,4.28882,7.39774,10.1418,7.56565,-8.946,-2.17716,4.96645,-6.61179,1.50252,-7.82343,-5.44726,-9.27098,8.14599,-4.41403,-3.63337,9.7566,4.03948,-9.37568,8,4,1.72543e-251,0,0,5.48511e-115,1,0,0,0,0,6.68552e-265
-2.6713,-2.61556,-10.3655,3.7538,1.65364,-5.1393,-0.253221,-8.57766,1.56263,7.70754,-3.84399,2.61979,-7.33234,4.88578,-3.85344,-5.98334,2.45689,-8.39372,7.25944,-9.5834,4,6,2.02278e-260,0,3.38553e-247,6.81572e-96,5.44808e-86,0,1,2.45707e-249,0,9.04868e-265
-5.1332,-8.41232,3.74498,-7.59154,-5.68751,-4.13036,5.65161,-8.38667,5.54357,-8.91023,10.2149,-1.40387,10.0036,3.53628,2.72724,-8.97449,-4.47265,-6.61107,-5.34453,-6.13166,3,5,3.29962e-238,0,0,1.99518e-122,1.64072e-170,1,0,0,0,1.40352e-175
1.18329,3.64877,2.18729,1.68769,-2.89581,3.85593,-0.763524,8.0788,7.84255,-3.39845,5.07741,0.102888,1.44166,9.80761,-8.0492,-8.68205,-10.1964,8.02938,5.97715,8.428,0,1,6.31741e-251,1,0,9.79311e-46,3.5193e-82,0,0,0,0,0
-2.79582,-3.51893,-8.76915,4.51322,2.14867,-4.19527,0.626253,-9.34579,2.35724,8.74434,-4.22877,2.70789,-7.61296,3.52055,-5.94956,-6.08222,2.63996,-8.60142,7.77099,-8.80663,4,6,3.72617e-275,0,6.38228e-242,9.8024e-89,1.89603e-92,0,1,7.14632e-243,0,1.05966e-259
2.7664,-5.31795,4.89797,9.8576,-5.49876,2.42079,0.978482,2.21082,-5.59947,10.1906,0.418679,5.87305,3.26488,-6.03261,3.21187,-1.90354,7.63452,1.36261,8.52905,3.60364,5,3,0,0,9.19034e-225,1,2.00883e-91,0,9.68765e-248,5.00698e-251,0,1.75221e-254
7.41789,-3.15618,-0.183686,9.08513,6.51079,4.45875,-6.80083,8.0849,3.75955,9.97898,-9.13958,7.62486,-6.20504,4.12792,-8.6641,7.5528,6.74334,1.36714,-1.85607,-8.15254,7,7,0,0,0.0984876,4.42337e-76,3.26337e-85,0,1.97037e-240,0.901502,9.95326e-06,0
3.98119,-0.877404,9.28339,1.31296,-0.948201,2.92451,-9.274,-4.14637,3.2662,-2.94068,3.10229,-1.84664,-7.84641,-3.47069,0.827738,3.04798,0.832244,3.5764,2.46641,-2.61382,6,4,3.01205e-185,6.72259e-217,4.10838e-197,9.14759e-37,1,4.72371e-297,5.13674e-251,8.73074e-215,0,9.20925e-172
3.9364,-0.86024,4.19708,7.82723,11.6981,7.77936,-10.922,-1.4828,2.95452,-7.20116,1.14305,-8.73091,-6.16316,-10.9712,4.74318,-5.2083,-4.79416,9.13219,4.45046,-8.71955,8,4,4.84283e-278,0,0,1.72199e-118,1,0,0,0,0,3.13961e-267
3.07546,-0.491521,3.06027,7.61353,8.45013,6.1187,-7.43642,-3.02588,5.01421,-7.70033,2.78954,-7.42454,-5.87337,-8.34584,3.85732,-6.55185,-1.64514,8.27009,5.64739,-9.24055,8,4,1.9843e-245,2.9587e-279,8.02707e-291,1.30123e-100,1,0,0,0,0,3.1829e-227
-0.0940656,-2.42953,5.01561,-8.64066,3.56434,2.88919,-7.08025,-7.98818,-3.7416,-0.968981,1.27628,-2.12335,10.8621,-8.31336,-7.08292,-7.16919,3.30576,-5.72819,-1.19553,-4.68495,2,9,5.47431e-281,0,0,5.13386e-88,9.94139e-90,6.73148e-204,1.97723e-268,0,0,1
-2.71106,-2.1528,-10.3404,3.99558,0.783806,-3.95832,0.503918,-7.42136,2.53053,8.22412,-1.80305,2.4034,-7.21599,5.24472,-3.08768,-7.08597,2.28723,-9.98092,3.75531,-11.0842,4,6,1.79251e-238,0,1.74627e-249,1.31674e-109,1.89494e-81,2.33929e-295,1,5.82792e-241,0,4.81078e-261
8.39527,5.79575,-1.85324,5.18317,-8.01084,0.927679,-7.4864,8.86906,2.36246,-1.20669,-4.71796,5.36176,-1.0325,2.49347,-8.97335,3.69574,2.62477,1.61455,8.85453,2.43038,1,3,0,1.83795e-157,1.58812e-133,1,1.58582e-61,0,3.81656e-258,1.79402e-174,0,0
4.45593,-4.77254,4.44049,8.88039,-3.27056,1.0141,1.73758,1.71654,-6.03043,7.48346,-2.04864,6.46903,4.09172,-4.23982,6.12449,-0.826895,6.41822,1.74561,8.25865,4.67462,5,3,0,1.99983e-300,2.64186e-227,1,7.29585e-91,0,3.78236e-250,8.92774e-250,0,8.80087e-254
-6.61733,2.83424,-0.685062,-4.09588,9.71501,3.35172,0.97141,1.84722,4.79237,-3.68901,-2.22602,-5.80823,-9.26479,9.31355,4.23041,0.841351,-5.48532,-5.64318,-10.2658,-2.1937,9,0,1,1.06279e-271,2.37494e-303,6.41663e-143,3.75809e-109,1.30671e-285,2.28738e-256,0,0,3.63682e-293
2.37357,-1.29056,5.21349,7.06686,8.4297,9.12017,-10.3751,-2.11391,5.00199,-5.61093,2.33184,-8.28083,-6.27238,-9.74947,7.91563,-5.8483,-3.79763,8.34578,3.77003,-9.61283,8,4,8.09698e-258,0,0,1.8857e-115,1,0,0,0,0,3.24727e-260
-7.94929,-8.52326,2.58027,-7.2773,-3.97078,-2.282,7.41396,-7.67906,7.81313,-9.92747,9.03146,0.110021,10.0621,2.28342,5.63194,-9.84788,-4.23017,-8.22925,-3.73699,-7.07193,3,5,6.35877e-241,0,0,8.80805e-123,1.54636e-192,1,0,0,0,8.55743e-196
0.432005,5.60255,1.9649,0.193858,-3.38872,4.30927,-3.29893,8.90227,10.2757,-3.2358,5.5291,0.346411,1.23451,7.68149,-9.38541,-8.49969,-11.5476,5.92875,6.01053,7.52602,0,1,2.40869e-256,1,0,1.23724e-40,5.37048e-84,0,0,0,0,0
3.155,-1.06412,5.46271,8.6766,9.21801,8.95998,-10.7761,-3.31795,4.39221,-8.94301,-1.18482,-7.38133,-5.4595,-8.807,7.20108,-5.09716,-2.462,9.52165,1.65879,-10.7972,8,4,1.00988e-265,0,0,6.81504e-124,1,0,0,0,0,1.38504e-267
4.61292,-0.140902,4.37301,8.78281,9.54248,7.60137,-10.0963,-4.4713,2.52273,-5.36737,1.2144,-9.02139,-7.69543,-8.2905,5.36492,-4.83007,-4.15575,9.17291,4.16527,-9.62416,8,4,2.31071e-266,0,3.74921e-303,6.26856e-120,1,0,0,0,0,6.58726e-271
-6.26865,-8.05937,2.17992,-5.56578,-5.33251,-1.84946,5.30357,-9.15229,7.32353,-7.53732,8.95358,1.20202,10.3637,0.417583,4.737,-9.55908,-3.87637,-7.12728,-4.84167,-4.69038,3,5,2.00909e-239,0,0,7.61091e-104,2.73018e-168,1,1.64442e-297,0,0,1.2975e-162
10.3976,7.69738,0.0055205,3.89788,-7.04998,2.4792,-7.25835,8.7015,1.66913,0.932627,-4.42648,4.87235,-1.23526,2.32404,-10.186,2.12797,1.43867,1.9306,7.90009,3.36576,1,3,0,4.61857e-145,3.74913e-140,1,3.97409e-70,0,4.34045e-275,3.89441e-171,0,3.40852e-302
10.0542,7.08705,-0.724692,5.29103,-7.82027,2.23966,-6.85877,10.4208,-2.60053,-2.24906,-4.72392,4.80853,-1.92813,0.88997,-9.39191,2.92283,4.84967,3.92099,8.408,4.6146,1,3,0,9.21978e-191,3.36543e-166,1,9.58218e-78,0,0,1.27538e-199,0,0
-6.02283,0.696092,0.882951,-4.78387,7.85419,2.49171,0.666061,1.89705,3.62178,-3.45506,-2.74166,-4.93898,-6.05027,8.39215,4.331,-1.65659,-4.92538,-5.64929,-6.93283,-1.65788,9,0,1,9.58852e-227,5.8451e-291,1.2062e-114,1.01467e-89,1.44073e-221,8.31021e-218,0,0,7.58669e-227
9.64666,5.23659,-1.78446,7.35391,-7.86703,2.515,-7.9534,7.64874,0.230713,-0.858634,-3.82367,4.5934,-0.568684,-0.491715,-9.26518,2.20641,3.05823,3.71687,8.35514,2.95164,1,3,0,2.58928e-170,5.97203e-140,1,2.9221e-58,0,1.59694e-275,4.5407e-178,0,3.9546e-296
6.07836,-0.324497,7.25014,2.82713,-1.1266,0.54357,-8.37648,-4.8018,3.38754,-3.4269,1.9921,-1.06386,-5.28694,-3.88023,0.0038008,1.84999,-0.148576,2.11816,4.27558,-0.991104,6,4,1.38823e-194,1.16774e-191,7.48788e-192,1.41391e-23,1,9.94938e-280,7.06409e-219,4.20157e-215,0,4.83781e-156
10.1175,4.0053,0.153892,5.37428,-8.48079,2.36446,-5.61106,8.64375,-0.764604,-1.27189,-5.47913,5.12307,-1.84382,0.591167,-7.96571,3.5685,2.18371,2.82609,8.43981,2.33829,1,3,0,1.56986e-175,8.45463e-135,1,9.81899e-63,0,9.35375e-273,6.83551e-174,0,4.62488e-300
-1.28008,-0.598491,-9.28068,2.49963,3.42903,-6.32341,0.140117,-8.87386,0.882892,10.8226,-2.74962,2.84967,-7.81039,3.60747,-4.5316,-6.50074,3.39038,-9.6405,8.89119,-11.484,4,6,1.6814e-297,0,8.57297e-260,1.31574e-112,1.04563e-89,0,1,5.60095e-258,0,4.9364e-274
3.43989,-0.863298,5.07609,5.96555,9.84866,8.73848,-9.06506,-2.14599,4.44226,-6.56007,-0.107026,-9.24476,-4.34299,-9.06685,5.11736,-5.57106,-2.49249,8.64994,4.08452,-7.51858,8,4,3.72159e-240,1.44298e-297,4.79776e-296,8.10286e-109,1,0,0,0,0,2.1874e-226
3.96374,-3.24418,4.43379,8.30918,-6.39799,2.86568,2.35541,0.680534,-6.28396,5.92837,-1.06518,6.06605,3.01158,-4.51614,6.41906,-1.19124,7.70504,0.937835,8.54988,3.39793,5,3,0,0,2.9274e-247,1,2.92977e-85,0,2.99013e-247,8.78004e-270,0,6.67795e-246
1.21553,5.92807,2.16312,1.73658,-2.60816,1.58439,-1.6433,8.0119,7.69914,-2.59532,5.25753,0.635803,2.98939,9.89404,-8.73976,-7.71779,-9.21326,6.11103,5.9464,7.77631,0,1,1.66348e-246,1,0,3.86246e-38,4.62614e-87,0,0,0,0,0
9.90402,6.50417,-1.02387,3.96009,-7.44399,3.14104,-7.54791,9.31634,0.937577,-2.39522,-4.71742,5.68827,0.785823,0.626464,-9.16924,3.32285,0.77477,3.36934,8.69986,3.32823,1,3,0,2.5734e-152,1.346e-155,1,5.5673e-70,0,0,4.3195e-199,0,4.89775e-298
-6.96415,-7.58655,4.77554,-7.47918,-5.20048,-4.79644,6.37789,-7.55337,6.11187,-10.2271,11.0354,0.612654,9.05717,2.12383,4.07455,-8.92295,-4.39057,-8.22023,-2.55391,-5.35791,3,5,6.00603e-246,0,0,8.04262e-112,1.00825e-170,1,0,0,0,1.16071e-184
9.31562,5.50824,-0.423668,5.56479,-7.31737,2.47424,-9.93867,9.79578,-0.10761,-0.735467,-4.253,5.34138,-0.740334,1.89554,-9.18325,2.66631,2.54932,1.77378,8.05212,2.67973,1,3,0,2.02905e-168,5.81998e-133,1,3.09515e-66,0,8.58799e-285,1.12902e-168,0,1.91738e-302
-2.206,-2.56616,3.86953,-8.91627,3.43724,2.97727,-4.74238,-5.2493,-2.86364,-3.55129,1.02149,-1.83647,10.2609,-8.35258,-6.13476,-7.41264,2.63641,-4.73584,-0.494996,-5.80293,2,9,4.27611e-249,0,0,2.9883e-88,5.73655e-89,2.10559e-172,6.11118e-258,0,0,1
-5.74047,0.333037,4.00365,-8.39882,4.35591,4.57934,-4.11438,-9.77862,-4.28062,-2.40719,3.2581,-1.31178,9.30424,-8.09365,-4.96846,-6.01524,1.9756,-5.76379,-0.204352,-4.78583,2,9,1.95305e-242,0,0,5.68276e-86,6.40689e-102,8.58993e-173,2.47067e-250,0,0,1
-3.55373,-1.52934,-8.3544,3.24848,0.517899,-4.85328,0.525551,-8.81887,0.882514,6.89582,-5.10005,2.53304,-8.41275,5.01042,-4.75333,-6.91617,2.15035,-8.76909,6.83445,-8.88178,4,6,5.12204e-248,0,1.0076e-258,3.99467e-92,3.47635e-90,0,1,5.28282e-259,0,1.30771e-255
-1.54958,-1.93138,3.89421,-7.70229,2.78332,2.79402,-6.68237,-8.29343,-2.45668,-4.07988,0.173987,-0.581508,9.67003,-8.26825,-5.29411,-5.69469,3.31828,-3.5183,1.02706,-6.54039,2,9,9.743e-261,0,0,1.02524e-76,1.90863e-77,1.96812e-182,2.49864e-243,0,0,1
2.87653,-3.56869,5.07471,11.5472,-5.90731,1.80109,2.07844,0.345054,-7.90095,11.5554,-1.06063,6.35202,3.0343,-5.19993,6.50124,-0.715447,8.81446,0.580159,8.05978,3.19722,5,3,0,0,1.32807e-257,1,2.06468e-102,0,4.31794e-259,2.91855e-273,0,1.3694e-294
-3.03381,-2.32316,-8.29674,2.74589,1.18541,-4.59919,0.0302965,-9.4889,3.24178,9.29739,-4.3429,3.69466,-7.97628,5.06402,-5.4356,-6.8008,0.319428,-10.0424,6.07998,-8.07594,4,6,3.70191e-254,0,1.0066e-260,4.94709e-93,7.54696e-91,0,1,2.87374e-254,0,1.33602e-263
-5.28473,1.92326,4.2517,-5.48783,9.80659,3.58614,1.54242,0.838415,4.16985,-2.03672,-2.00614,-6.30421,-6.32519,8.03557,5.68095,-0.323202,-5.64861,-6.10949,-7.977,-1.9034,9,0,1,7.80927e-257,0,3.91673e-131,5.13735e-92,5.4697e-242,6.53157e-258,0,0,1.01849e-243
4.19877,-1.43001,4.42579,6.72975,9.89796,6.97031,-10.3299,-3.1171,4.51555,-6.21264,2.01631,-9.09906,-7.03514,-9.55317,6.70217,-5.26172,-4.07327,9.41923,2.2474,-9.44807,8,4,1.71236e-255,0,0,2.88624e-124,1,0,0,0,0,3.96753e-265
7.92495,-0.96839,-0.851944,9.16871,4.12674,5.07439,-7.34438,8.7586,4.59025,9.89013,-7.46067,6.94216,-6.70552,2.3576,-8.12668,7.90714,7.0294,0.699417,-1.84998,-7.66216,7,7,0,0,0.102227,1.64649e-69,2.80292e-82,0,3.7046e-241,0.897765,7.62438e-06,0
4.34821,-0.0784276,7.99228,3.35636,-1.92748,3.1908,-10.6298,-3.81365,3.17742,-3.46155,3.00402,-0.561638,-6.33916,-3.49978,1.0564,0.922304,0.779291,2.23497,1.09787,-1.03638,6,4,1.90162e-186,4.11065e-200,1.21244e-192,2.21808e-29,1,1.1089e-285,3.11576e-244,1.91622e-211,0,7.31879e-163
9.29869,7.16545,-1.52333,6.90437,-8.06872,2.32008,-7.26968,10.0583,-0.923762,-2.93156,-4.20264,5.13449,-3.26624,1.01337,-9.54562,1.88426,1.32807,1.58709,9.26601,5.49973,1,3,0,3.65402e-164,1.43342e-172,1,1.9322e-70,0,1.10513e-300,3.33293e-216,0,0
-7.07031,2.16138,1.34726,-4.80087,8.60548,1.82112,-0.778044,1.57582,4.52596,-3.81855,-3.19061,-6.78226,-7.57475,9.37866,5.01889,-0.691188,-4.51432,-5.35385,-8.44643,-0.528078,9,0,1,3.14552e-253,0,2.14243e-130,5.4698e-97,2.49427e-262,6.91216e-254,0,0,2.10834e-264
4.31204,-0.253673,8.48563,4.45381,-2.13796,1.46213,-8.98332,-2.38104,2.38002,-5.10667,1.45536,-1.52944,-5.82124,-5.52644,1.18577,1.94995,1.81158,2.50445,1.41542,-0.728425,6,4,8.82905e-197,8.62977e-216,7.78977e-195,1.42146e-28,1,4.46891e-296,2.99353e-258,2.60438e-222,0,7.95087e-168
8.27337,-2.79878,0.502178,7.91729,5.83121,2.9429,-6.71771,7.47702,3.28103,9.15886,-6.91729,7.95188,-6.78176,2.73305,-7.21494,7.65255,5.73653,1.01753,-0.261661,-9.28816,7,7,1.12178e-308,0,0.496682,4.00716e-74,1.51036e-72,0,5.12451e-218,0.503318,5.45115e-07,0
-0.831874,4.71512,1.57202,0.900235,-0.486818,3.08253,-0.363068,9.30922,9.66235,-1.16013,5.50794,0.569689,0.838272,9.55491,-8.16519,-8.76465,-9.44096,7.69397,5.52387,6.45131,0,1,1.10717e-229,1,0,1.49287e-44,2.87368e-95,0,0,0,0,0
4.21501,0.73765,9.01369,1.27852,-1.14854,2.11092,-10.5924,-3.58831,3.32004,-3.75288,2.48744,-2.00909,-7.66721,-3.48605,1.62093,1.23861,2.81289,3.71904,2.33137,-2.48304,6,4,1.97835e-190,6.264e-221,1.59863e-203,4.27108e-36,1,4.50288e-304,8.78369e-256,2.66261e-220,0,1.762e-170
-5.53946,-1.61469,-8.67265,2.83937,3.40794,-4.04015,2.55875,-8.29604,1.42442,10.0422,-3.94581,2.02465,-8.37928,3.2239,-3.94428,-5.63869,0.248617,-10.1068,7.39933,-10.5094,4,6,2.29994e-249,0,1.39123e-269,3.4342e-108,9.51305e-110,0,1,4.41173e-276,0,5.3846e-269
-7.31094,0.924466,0.451577,-6.74967,9.50574,2.00772,1.94277,1.02922,3.97935,-5.23251,-2.93019,-7.08952,-5.70664,8.82329,5.02728,0.0827715,-5.9903,-5.02087,-9.52339,-1.82677,9,0,1,5.55424e-275,0,5.60352e-143,6.26978e-113,2.24146e-238,1.92413e-273,0,0,1.15422e-259
-3.19273,-0.721317,5.43855,-8.6781,3.25227,3.15235,-4.89179,-7.30657,-4.5376,-1.76112,0.0662418,0.909639,12.1419,-8.07148,-6.50149,-7.04508,1.8163,-5.21409,-0.732293,-3.89423,2,9,5.32137e-272,0,0,4.02017e-77,1.56313e-106,9.15851e-191,3.66589e-269,0,0,1
4.49807,0.108363,5.70929,7.46809,9.18745,6.82899,-6.97541,-1.14287,4.67178,-5.56081,0.941452,-10.2286,-5.77092,-8.64395,5.97056,-5.52076,-1.83365,9.57619,5.83253,-8.91255,8,4,2.43051e-254,1.21466e-300,7.80666e-298,2.93886e-114,1,0,0,0,0,1.29997e-259
-6.54958,1.78962,1.51739,-5.91951,8.65004,2.38323,1.56426,1.68301,5.86384,-3.00989,-3.26225,-7.19214,-6.283,7.17922,5.41187,0.979115,-4.49038,-5.55876,-9.34402,-0.829421,9,0,1,4.27365e-266,0,3.631e-137,2.29056e-107,3.80107e-249,7.48708e-266,0,0,7.57808e-257
1.07886,2.94054,1.50476,1.83952,-1.11019,4.47669,-1.71068,7.48341,9.96563,-3.67713,4.43772,-0.674409,2.55389,7.65409,-8.3333,-7.07252,-11.2632,6.9743,5.70572,8.28805,0,1,2.00529e-237,1,0,1.76678e-44,1.04234e-78,0,0,0,0,0
10.8822,4.82356,-1.65202,5.04491,-6.64275,3.27685,-7.66203,7.76892,0.777206,-2.54293,-3.27672,6.29155,1.32433,1.17474,-10.0604,2.70549,1.41943,2.56127,8.85423,3.78192,1,3,0,2.71747e-152,3.30854e-150,1,1.33212e-65,0,3.01318e-291,6.43735e-197,0,2.46363e-288
-6.2849,-7.33792,3.66071,-7.15578,-4.7092,-2.48201,6.6558,-9.31543,7.0725,-8.48384,8.70742,0.758275,8.62392,2.8007,4.04033,-8.28415,-3.50009,-9.57676,-4.14422,-7.11212,3,5,3.1185e-226,0,0,9.55259e-126,8.10117e-171,1,1.924e-289,0,0,3.97125e-175
8.31818,6.63303,0.881891,4.86796,-7.89536,4.05089,-7.87238,9.08855,-0.0735136,-1.87849,-5.18128,5.53615,0.349608,2.03568,-9.89581,0.731571,1.47097,1.93236,9.92006,4.30654,1,3,0,7.26364e-146,9.08928e-168,1,3.96094e-70,0,1.46409e-297,4.21155e-214,0,4.12202e-296
-3.52416,-0.341211,-6.86534,5.12712,2.51257,-5.82319,-0.966661,-8.84617,1.9769,7.55823,-4.57156,4.08896,-8.50123,5.13357,-3.36896,-5.01549,2.36267,-7.68559,8.48776,-8.95579,4,6,4.07249e-250,0,1.25391e-228,1.07348e-85,1.84547e-80,0,1,4.29441e-238,0,5.23983e-268
-5.65973,2.90174,2.82045,-6.16548,8.96649,2.86527,1.61051,2.04438,5.57986,-4.83688,-2.00927,-4.31806,-5.86291,8.45303,4.43797,-0.222419,-6.161,-5.29251,-9.79485,-2.50153,9,0,1,2.0924e-246,0,1.08012e-135,1.22669e-106,7.62508e-235,1.82334e-273,0,0,1.38103e-253
4.76824,-1.9012,6.35342,3.34837,-1.25346,2.3481,-9.69746,-4.94671,2.51434,-3.36072,2.37625,-0.115132,-6.88695,-3.00877,1.91469,1.63661,1.61424,3.0461,2.11818,-1.92793,6,4,2.22425e-189,1.42297e-217,1.2519e-184,2.3662e-28,1,2.51373e-284,7.58088e-221,1.08585e-198,0,1.3676e-166
-0.0510172,4.01397,2.39501,0.344058,-1.34119,2.10934,-2.79171,7.83474,10.3615,-1.64664,3.99206,1.18849,2.73411,7.45179,-7.37966,-9.48047,-8.47702,6.01384,6.66369,5.55042,0,1,2.28356e-227,1,2.56969e-303,1.2695e-33,2.38961e-79,1.04495e-303,0,0,0,1.89896e-284
3.38273,-4.57983,3.51416,9.20154,-6.09529,1.46621,1.7607,0.624401,-4.74382,10.3576,0.136871,7.34478,1.67625,-6.09443,6.19004,-2.85493,8.11552,1.5514,8.21539,4.99259,5,3,0,0,9.09556e-249,1,1.12259e-85,0,1.50983e-244,1.41466e-270,0,1.58861e-277
-6.73104,3.62074,1.25247,-5.55208,10.8044,1.39734,2.4604,3.07035,6.30107,-4.8941,-2.81764,-5.58406,-6.50679,8.91573,6.86725,-1.45666,-4.17797,-6.26432,-7.27951,-4.33287,9,0,1,1.08983e-271,0,2.10199e-133,7.8799e-105,6.10635e-245,5.36351e-254,0,0,4.48184e-274
8.49577,5.54166,-1.57606,5.07103,-6.19541,1.74337,-7.47632,8.15946,-0.102225,-1.99879,-2.21319,7.23884,-0.477082,0.80294,-11.0756,2.42009,3.57308,1.43543,7.68497,4.54421,1,3,0,1.08591e-157,2.3278e-146,1,4.39149e-60,0,9.12824e-273,8.42936e-182,0,1.79145e-282
-3.04511,-2.89165,4.03254,-9.75118,4.32426,3.69631,-6.23155,-8.36297,-3.28418,-3.67761,2.78732,-2.36205,7.92649,-7.41154,-5.24519,-6.76627,3.54987,-4.20372,-0.336289,-5.28984,2,9,5.88535e-241,0,0,1.41284e-88,6.30546e-81,6.29588e-175,1.33806e-255,0,0,1
