,Feature1,Feature2,Label
2196,1.0299098824864248,0.45668825125231477,3.0
2197,1.0726068164541054,0.8837518679806973,3.0
2198,-0.7591775418930599,1.2876913420925415,2.0
2199,-0.9865981285661155,0.9182666551211116,2.0
2200,-1.4265856373804289,1.2145976724400391,2.0
2201,-0.8463285201976415,0.8789678495989477,2.0
2202,-1.4796887887858428,0.9930190432142502,2.0
2203,-0.7294181056106852,1.6100985892317201,2.0
2204,1.2347098269722792,0.0542967927967675,3.0
2205,1.3337179687456726,0.7591478074409748,3.0
2206,-1.63565527765951,1.2785122635182262,2.0
2207,-1.42114141326039,1.4347597538814458,2.0
2208,-1.00589339098203,0.5618259405267527,2.0
2209,0.663483457842095,0.2867885917819526,3.0
2210,0.9944757456260764,0.8783152833858971,3.0
2211,-1.448316429237894,0.5731175689422494,2.0
2212,1.0208582127033252,1.374933415270939,3.0
2213,-1.3729814637088527,1.7357713934226162,2.0
2214,-0.9897900731640049,0.8136413120273565,2.0
2215,1.0627761098118196,0.08213694044711667,3.0
2216,0.8815165828249061,0.7455227241640997,3.0
2217,-1.6575503687146693,1.809855599452063,2.0
2218,-0.8669744625891458,1.485851516264974,2.0
2219,0.5964906897590448,0.7869570665752734,3.0
2220,0.5611326381506193,1.3671223999244109,3.0
2221,1.2154513205234154,1.0254108836658207,3.0
2222,0.5429271311784226,0.890923154679536,3.0
2223,1.4719996576027092,1.3235981895240965,3.0
2224,-1.2269749379593033,1.2496148777413554,2.0
2225,0.6394782981762501,0.5830987051996782,3.0
2226,-1.7526459623043245,1.8427616062704582,2.0
2227,-1.0446196573388522,2.162821520153357,2.0
2228,0.7638483970222927,0.48285964023394157,3.0
2229,1.2592145356143791,0.03428423863562931,3.0
2230,-1.1857961437709708,1.2838765728538029,2.0
2231,2.0530054613567947,0.5818748421459938,3.0
2232,-1.0360156238608256,0.7059343455687985,2.0
2233,-1.4317659524975928,0.9206091654803875,2.0
2234,-0.9005757638771147,1.1132984867645341,2.0
2235,-1.1622166927380537,0.9617655750900507,2.0
2236,1.240345988106568,0.5217780893565601,3.0
2237,0.9025157169279434,0.016925285634654515,3.0
2238,-0.11109405297086224,0.9309407649617062,2.0
2239,-1.4015830666304427,1.2445258069832346,2.0
2240,1.323789638106159,0.4659350615742136,3.0
2241,-0.42187851658834546,1.2701772854132931,2.0
2242,-1.2651217886275548,0.7685067238685102,2.0
2243,0.4424028044404462,0.6795007313619151,3.0
2244,1.2693997825480294,0.8462358476145577,3.0
2245,-0.9979624895190842,0.34909937957346826,2.0
2246,-1.4364612991154866,0.8508915161309745,2.0
2247,-0.41339662545317946,0.48743252141532606,2.0
2248,1.5011791835037356,0.6521796280859734,3.0
2249,0.5548782926495918,0.25151184999952253,3.0
2250,-0.6065757978329653,0.7422447280054612,2.0
2251,1.312292448843803,1.3165648682629958,3.0
2252,-1.7900079720962943,1.8087362561494877,2.0
2253,-1.075268824733616,1.2418303470707683,2.0
2254,-1.561319105286772,1.2861277785532652,2.0
2255,1.2951225561462063,0.9725380899827786,3.0
2256,1.17320205081419,0.8930355635049151,3.0
2257,1.5044782186026344,0.9235455423772291,3.0
2258,-1.584444333942471,2.1755781975096724,2.0
2259,1.18065128249751,0.5320090152015696,3.0
2260,-1.145458380807617,1.2261496214295744,2.0
2261,-1.1427023422940663,1.2886539029796857,2.0
2262,1.2778319678292882,0.13332042887855342,3.0
2263,-0.04705666179871671,0.5656776625260809,3.0
2264,1.0537876849445706,0.001711613270032935,3.0
2265,1.6327230277016567,0.8381257294867897,3.0
2266,-0.6110831955751459,1.015839557188834,2.0
2267,0.5144819600275643,0.9711261634140853,3.0
2268,-0.926615449898367,0.6755006850864282,2.0
2269,-0.8920733802654628,0.9973414049150185,2.0
2270,-1.04270856309359,0.8710593670997275,2.0
2271,-0.7725236510108295,0.8105229978432038,2.0
2272,0.5914619585563541,0.3032640064331284,3.0
2273,0.5699751324883545,-0.5090189655484959,3.0
2274,-0.7747695050551517,0.6122754296728934,2.0
2275,-1.1331492715998983,0.8109483589387926,2.0
2276,1.391127993387037,0.6053623063463391,3.0
2277,0.6053463375280709,1.054458659771223,3.0
2278,-1.1098245113153444,1.3290273554236067,2.0
2279,0.6060424967215162,1.2708246547779682,3.0
2280,1.3107209479098074,0.11642216608707226,3.0
2281,0.7377431207218387,0.6581271117015215,3.0
2282,0.8893432593844692,0.6218449100881519,3.0
2283,0.7513696835006335,0.14593437341875728,3.0
2284,-0.9056692122621495,0.9976957508222679,2.0
2285,0.6057851589955168,0.5138139437455297,3.0
2286,0.5334663750959086,0.9357251824970204,3.0
2287,-1.2023660006047852,0.6515293303303707,2.0
2288,-0.785277183159993,1.6452886641840803,2.0
2289,1.2605094599164466,0.44751972219343106,3.0
2290,0.6187451479156075,0.8625034117635361,3.0
2291,-1.400981914196496,1.2475725999910965,2.0
2292,1.1645242401210556,-0.05033514654086246,3.0
2293,1.4026689939515722,0.8597107730149128,3.0
2294,-0.9915357359511267,1.3147441675241704,2.0
2295,1.6530588974220477,0.47126997759101613,3.0
2296,-1.8763636509370307,1.264750499314682,2.0
2297,-1.5798797719124587,1.021840809713625,2.0
2298,-1.3193534541058634,0.7329889658763236,2.0
2299,1.9642926657994904,1.3601770293442892,3.0
2300,1.859659662561477,1.2415409178955836,3.0
2301,-0.14558127275518726,0.47686573303131685,3.0
2302,-0.21877057428575797,1.5838410156526694,2.0
2303,1.950304913402485,1.1333286053680456,3.0
2304,1.3323047335887042,1.1127728316480794,3.0
2305,-1.375817666841459,1.5156069336968785,2.0
2306,-0.6325365231854916,0.7895163762114643,2.0
2307,-1.2622007264108577,0.7045850680956179,2.0
2308,1.275848659035264,0.5995579797368504,3.0
2309,-0.8610432994144083,1.9806364810381698,2.0
2310,-1.1318113178898852,0.7364211491933824,2.0
2311,-0.8172227606320578,1.2060835027613903,2.0
2312,0.9740906372560575,0.5682723236696751,3.0
2313,-0.9072554710734712,0.9277096118451583,2.0
2314,0.876952802894944,1.2844126941270053,3.0
2315,-2.0915621476945345,1.044682074784496,2.0
2316,-1.4494769324528842,1.1014112173081791,2.0
2317,-1.296818206817757,1.3970980638563544,2.0
2318,-1.8571636323450886,1.11020585638574,2.0
2319,-1.3579585698836132,1.3405348978951372,2.0
2320,1.0640634591353808,0.3383551121305696,3.0
2321,-1.3298873486111562,1.1525300723322027,2.0
2322,-1.2997055853034485,1.9446893706499728,2.0
2323,1.4357284541297803,0.9402347006041947,3.0
2324,-1.358974965145082,0.07449350830285434,2.0
2325,-1.1143370943003617,0.9574652595607849,2.0
2326,0.3500040006006995,0.28558544207822023,3.0
2327,1.532936444222807,0.8977322938187035,3.0
2328,1.5526422741142707,0.4906761588693826,3.0
2329,1.2777271595188504,0.6416313004470585,3.0
2330,0.37147066175556026,0.3675806526733438,3.0
2331,-1.3711616141064038,1.0045661735174727,2.0
2332,1.4106723786270179,0.11691337531441866,3.0
2333,1.1785638269939027,0.9144228366208975,3.0
2334,1.1395806139054403,-0.23768644937399816,3.0
2335,0.9741267129764276,1.0357221046248382,3.0
2336,1.1008610583524963,0.9343503324180498,3.0
2337,-1.3558889242340912,1.6856561803547767,2.0
2338,0.825436762280322,0.7723212558204702,3.0
2339,-1.25255459185756,1.5383021188944304,2.0
2340,1.210079479859102,0.20623046709806175,3.0
2341,-1.5964524759635483,1.5195466459348823,2.0
2342,-0.6865074996836253,1.1809418412720039,2.0
2343,2.0334208455673872,0.21459350219774884,3.0
2344,1.443882937723198,0.9390301756192163,3.0
2345,-1.4874384656892992,1.5953627021920969,2.0
2346,0.5827785557458103,0.6040507116638462,3.0
2347,-0.8668047674555884,2.025281447339485,2.0
2348,0.8788911157925844,0.2192770673812513,3.0
2349,1.4591154859277606,0.8258294937633877,3.0
2350,0.7061630955239881,1.152188654794111,3.0
2351,-0.7581556772906498,1.1579012672560953,2.0
2352,1.166339264457936,0.6944568848604393,3.0
2353,-1.1624448741936124,0.6651229105296695,2.0
2354,0.8575947863847989,-0.024953307837396403,3.0
2355,-1.050649157107635,1.6248867262100593,2.0
2356,0.9992627331439784,0.5393686824186785,3.0
2357,1.5689599933097524,1.1527165385006308,3.0
2358,-0.5688183953104305,1.361449673753544,2.0
2359,-1.126772656693609,0.8128862641529067,2.0
2360,1.5796238445350936,0.7772891424939802,3.0
2361,-1.9866786671208552,1.2928064205441978,2.0
2362,-1.2705594515015335,0.3883497685952578,2.0
2363,1.0890216889118247,-0.0505996548265207,3.0
2364,-0.4543551710830675,1.9153292708312517,2.0
2365,-0.37024707317630995,1.2630255596121862,2.0
2366,-0.7231243988686638,0.46467890466118705,2.0
2367,2.036133845693944,0.24092032848189088,3.0
2368,1.0921357417366633,0.5230787806759278,3.0
2369,0.847389189487978,0.22736482808497915,3.0
2370,1.3567134105352543,0.2608116915703447,3.0
2371,1.4948494435979751,0.4952287667435838,3.0
2372,-1.0732186261629015,0.5268245841092946,2.0
2373,0.6945137881088398,0.5149414933865365,3.0
2374,-1.0325367793653324,1.2153937961224173,2.0
2375,-1.0639730374238028,1.0217274267326675,2.0
2376,-1.5282454727917167,0.9481660755272663,2.0
2377,-1.0717125001204473,0.5428280756844687,2.0
2378,0.9511919070876609,0.9886465831023445,3.0
2379,1.1154975259823758,0.3693381606546389,3.0
2380,-1.709797730757594,0.473207092414545,2.0
2381,0.8296051731349253,1.2755773992174633,3.0
2382,0.25008794777813936,0.7323222562606981,3.0
2383,-1.1887910764171712,1.2234778037844893,2.0
2384,-1.7389151635919298,0.5435565924163902,2.0
2385,-1.6630595853583037,1.2406221056746483,2.0
2386,-0.5562809536956896,1.1638258863665236,2.0
2387,-1.4470896594046756,0.6322874141694788,2.0
2388,-1.157435775004053,1.69669281283476,2.0
2389,-1.603491569085291,0.18689290779634465,2.0
2390,-0.9182563455908216,1.7186312141494602,2.0
2391,1.3430606404794843,1.053381545952199,3.0
2392,-0.21253059197105198,0.7953292181102131,2.0
2393,1.3758167406367867,0.6083984524950309,3.0
2394,-1.1708897805646563,1.5401824550908298,2.0
2395,-1.2760161081522137,1.3798834551747852,2.0
2396,0.8096583812623379,0.8872551985324276,3.0
2397,-0.3075486239933517,1.2786121971250868,2.0
2398,1.1007155084928342,0.6806595205196124,3.0
2399,-1.255176980012592,1.3784117074321982,2.0
2400,-1.4128927817300063,1.319646828006938,2.0
2401,-0.4373632111081304,0.8644452601557575,2.0
2402,-0.6893291647919167,1.3279344505117547,2.0
2403,2.041376166482764,0.302482053319621,3.0
2404,-2.2748987445190947,0.7505723453787777,2.0
2405,2.0043791713362857,0.36594682413731433,3.0
2406,1.8968636206523934,1.3381786172240155,3.0
2407,-0.8237841163871377,1.1033007720613142,2.0
2408,-1.269471177003771,1.7066860995678328,2.0
2409,0.00104385467577063,1.0518814301255723,3.0
2410,0.48780638454570663,0.13498848236063496,3.0
2411,-0.0615920270596018,0.6051442899367908,3.0
2412,-1.8106042462283338,0.16802075601832187,2.0
2413,-1.311959891777623,0.9365841695750032,2.0
2414,0.4457233787606894,-0.26963349440350637,3.0
2415,-0.7019366362222388,0.8765389388326332,2.0
2416,-0.43118800631768045,0.8692839670824238,2.0
2417,-0.9686458326703888,0.3742215645430085,2.0
2418,-1.409748867542665,1.1584037801165716,2.0
2419,-0.4731106212372595,1.4350172419177099,2.0
2420,-1.6081305926484517,0.9649063789169557,2.0
2421,1.1915950071370454,1.1618302754159018,3.0
2422,1.086361528705311,0.3319671736782205,3.0
2423,-0.673743396385827,0.3508864845039279,2.0
2424,-1.1688451816332386,1.8274277627614717,2.0
2425,-0.8848029477097347,0.9530858344277501,2.0
2426,1.3526305623820607,0.7217486462783815,3.0
2427,-1.2042690709841986,0.7061042951020225,2.0
2428,0.7745763114460743,0.9941045535015052,3.0
2429,-1.04407124192449,0.2866684396193575,2.0
2430,-1.9606047817693433,1.7033830971224293,2.0
2431,1.3266031262709894,1.158303032913177,3.0
2432,-0.9170792919966135,1.205124472353246,2.0
2433,-1.1087648028510695,1.3939473904752464,2.0
2434,1.1121371725961986,-0.11317901029556975,3.0
2435,1.4854496614155321,-0.2491507981404921,3.0
2436,0.8509111655005855,0.1772679375687252,3.0
2437,-0.18137751814954667,1.3451345603057374,2.0
2438,1.80951076897184,0.5706687855133655,3.0
2439,-1.0970207179041298,0.903279445046308,2.0
2440,0.7690772041045758,0.9994719062003664,3.0
2441,0.8231376768862174,0.6691338733359078,3.0
2442,0.5306999410163571,1.0224444077340016,3.0
2443,-1.0522574479138849,1.6485716060933915,2.0
2444,1.1116069583826598,1.2713599447809827,3.0
2445,-1.1097875065918306,1.4842269751249504,2.0
2446,0.5325657040585928,0.835628198516021,3.0
2447,-0.39518051326979003,1.2558347611130423,2.0
2448,-0.41293387412562593,0.6053614322557055,2.0
2449,0.845635540161197,0.5975838880114361,3.0
2450,-1.2331771596184864,0.7676719037133043,2.0
2451,1.332490931615246,1.2553358425731242,3.0
2452,1.5316585143579262,1.3953544401162,3.0
2453,0.8619280751260988,1.261435668000115,3.0
2454,1.4811450499396779,0.42803008577071644,3.0
2455,1.0423200301784277,-0.09746153571864262,3.0
2456,-2.377063224284954,1.0591533673292637,2.0
2457,0.9993823537741081,1.30362375799378,3.0
2458,-1.1020086293690536,1.144171686049294,2.0
2459,-1.1837917997922676,0.5784880506466549,2.0
2460,-1.5000157777429086,0.3317123293729813,2.0
2461,0.9503479846073802,0.43011462803576517,3.0
2462,1.0886445653371402,0.8009426776921866,3.0
2463,1.1203986215866861,1.388887650668494,3.0
2464,0.4121501520203365,0.5361638608809435,3.0
2465,-0.8445298100442769,1.849098010427475,2.0
2466,0.013395238263793631,1.1063228151296238,2.0
2467,-1.4711984255785648,1.170632577627992,2.0
2468,1.0918133173337095,0.5585405101212941,3.0
2469,-1.4436374288555827,0.5319168603064154,2.0
2470,-1.9264333428764366,1.0586327639178783,2.0
2471,1.6949464771205769,1.2644882468500676,3.0
2472,-1.0376905753436192,1.4900636634246838,2.0
2473,-0.3705098384384292,0.9156498373635539,2.0
2474,1.737156835351557,0.9745317173439176,3.0
2475,0.5407502930631976,0.43833090524523116,3.0
2476,0.7793051250755597,0.055513562453334844,3.0
2477,-0.5269051236302281,1.351280773516707,2.0
2478,-0.9854766321067444,0.830734417802153,2.0
2479,-1.44292321849403,1.5758004192154398,2.0
2480,1.146821182177691,1.3282058066855826,3.0
2481,0.9682629364054877,0.03495407546043371,3.0
2482,-1.2321192126999765,1.4489121881821316,2.0
2483,-1.3884493144366952,1.6673569792469631,2.0
2484,-0.48348197983120544,0.8663525146303052,2.0
2485,-0.4595073978990674,1.588160824033945,2.0
2486,1.3715101065978341,0.290446563433137,3.0
2487,1.2716653600693237,0.6723642833472703,3.0
2488,-1.3885957510366884,1.1747082222556038,2.0
2489,-1.849657281397387,1.6126424186887862,2.0
2490,1.7776696278037618,0.5718611728684099,3.0
2491,-0.8551195524620611,1.917037830865904,2.0
2492,-0.7011459211462329,-0.12179818088190873,2.0
2493,0.2632346764498777,0.2982741719860446,3.0
2494,1.3888320971546435,0.16956132424951192,3.0
2495,2.0184812488469954,0.6873498019398215,3.0
2496,-1.756253182263044,1.163519063734254,2.0
2497,-0.6262361563228316,1.0859673767481393,2.0
2498,1.3080331062635795,1.289478273207633,3.0
2499,-1.4622626173420312,1.1782260879120818,2.0
2500,-1.2762284275658875,0.674998515660297,2.0
2501,1.5234415149828664,0.5862257298569178,3.0
2502,1.1646924684460387,-0.2008138651786258,3.0
2503,-2.058130651312197,1.2371510171473739,2.0
2504,0.7295060318611353,0.6831219607663791,3.0
2505,0.9132955976541715,0.29944290281526353,3.0
2506,1.1179654339916296,0.08257483981900987,3.0
2507,-1.2057721245618738,1.5960787364296283,2.0
2508,2.30003284900222,0.059978163287799015,3.0
2509,-0.21911331995230585,1.8111314766012718,2.0
2510,2.1949265724842695,1.0105595572449406,3.0
2511,1.4056850259626097,1.4740033167537494,3.0
2512,0.8039484126968562,-0.07617911825269738,3.0
2513,0.983237848864546,1.348827875391896,3.0
2514,0.23326820497387124,0.6560039160348748,3.0
2515,-1.3092667295021685,0.7483358971783918,2.0
2516,1.4366418951924682,0.47126282946947384,3.0
2517,-1.5572821672873254,0.7427123722106909,2.0
2518,0.2949635256583696,0.8543362472083285,3.0
2519,1.5321763555632093,0.5322254368110921,3.0
2520,0.12460929248201828,0.385686387124915,3.0
2521,1.5756599954803912,1.1705369608491427,3.0
2522,2.0019052571069036,0.46388392752753455,3.0
2523,1.5979539593996857,0.42452952514804815,3.0
2524,1.3981225838098823,0.7654450896024522,3.0
2525,-1.4968822866768698,0.49071017222248625,2.0
2526,-1.1145445059814405,1.017024820858792,2.0
2527,-1.266743791921398,1.48544283209254,2.0
2528,-1.1279597767985006,1.1933262640562496,2.0
2529,-0.17718721402688542,0.7628506276272204,2.0
2530,-1.5742531941707474,1.056979883672648,2.0
2531,0.9026873259993357,0.6389768023709462,3.0
2532,-1.5344686865937072,0.953224651544295,2.0
2533,1.2476061507575937,0.20761118311285326,3.0
2534,1.3885161533554589,1.145650138660234,3.0
2535,-0.5513822959484157,1.3128515782914514,2.0
2536,1.9318258858391362,1.0228377487549092,3.0
2537,-1.2410699338087952,1.2070204491326508,2.0
2538,-1.4981440977432352,1.1442099262298666,2.0
2539,1.01584993578221,0.0069954548265250245,3.0
2540,-1.403424906124604,0.8026279699805127,2.0
2541,0.6489434059910182,0.9550980914713372,3.0
2542,-1.0080595833750468,1.2570405555221351,2.0
2543,0.9412284480128805,1.3341867766598055,3.0
2544,0.3370540566139008,0.34965200997419726,3.0
2545,-1.0932485956584157,1.018357627142638,2.0
2546,1.145102692677599,1.2230122412521354,3.0
2547,-1.2166199163691611,0.5729688178721639,2.0
2548,-0.3664276742592652,1.1639551939515465,2.0
2549,0.922929408296827,0.3012247949519917,3.0
2550,-0.3151770576427123,1.5498492502417156,2.0
2551,-1.0002856534305045,0.9091459001428123,2.0
2552,0.606389954294798,0.35842331844338143,3.0
2553,0.5991002445883726,0.5952156539291085,3.0
2554,1.27923867881702,-0.11650309981495621,3.0
2555,-0.1605770370744382,0.7458339171911657,2.0
2556,-0.7168550711639697,1.2532425811468617,2.0
2557,-1.2632385137874254,1.228008624209946,2.0
2558,0.15399576223185116,0.44159146074450834,3.0
2559,1.267214380107301,1.4483651514358677,3.0
2560,-1.520533046941166,0.8732144182826849,2.0
2561,1.495821323614878,0.12521423825219266,3.0
2562,1.2351412035365088,0.8769965306343661,3.0
2563,0.8892385137805696,0.021859435196030244,3.0
2564,-1.406684591123172,0.5125056090576523,2.0
2565,1.040462075415668,0.2795671556548165,3.0
2566,-1.4372224232682382,1.0925570238632132,2.0
2567,-1.504354714170452,0.9833072418411973,2.0
2568,-1.5327131334575732,1.9731128609924158,2.0
2569,0.8596754169093339,0.8855948483042391,3.0
2570,1.3961364709742496,0.21176897128656158,3.0
2571,-1.160763758010319,1.3224345765225538,2.0
2572,-1.2254881998887939,0.9043284667106234,2.0
2573,1.3996397472360376,1.0741231628327694,3.0
2574,0.9986322624536245,0.41442136470828067,3.0
2575,-0.9589549665305301,1.1680178997894137,2.0
2576,0.825361975230734,0.8747117984373405,3.0
2577,-1.1281245156816644,1.3018242567292235,2.0
2578,1.3511317069153745,0.944499586299904,3.0
2579,-1.764844025018118,0.6779695007983675,2.0
2580,-1.6982454819142245,0.9427160895024669,2.0
2581,-0.8953866851333769,1.2677564500738507,2.0
2582,1.658916997978445,1.3847169631286023,3.0
2583,1.8893451255699716,1.0912799898762013,3.0
2584,-1.3621747550085972,0.7285698094916332,2.0
2585,0.9250283319175415,0.6656539568249303,3.0
2586,-0.628528021924211,1.4106835475222195,2.0
2587,1.5382553455572272,1.3558653361868427,3.0
2588,-0.8121217294760973,1.2401021135565178,2.0
2589,-1.161268609616008,1.5755414300089186,2.0
2590,1.1579443607701372,1.4902289788229541,3.0
2591,1.644948865759079,0.4801184764191342,3.0
2592,-0.8310479878540943,0.6143800470554123,2.0
2593,1.2488252440660537,0.8093836485730139,3.0
2594,-0.9898991217498649,1.7208326071785949,2.0
2595,-1.168675678994238,0.8558997627279932,2.0
2596,-1.6026807883483019,1.029445476943243,2.0
2597,1.0449637344856495,0.7233242507688628,3.0
2598,1.3667319456536817,0.4871821735849906,3.0
2599,-1.4176562047979044,0.6600419367392382,2.0
2600,1.5329417005076886,0.8038360933936016,3.0
2601,-0.9749054627037551,0.9067787421561379,2.0
2602,1.0532459070235718,0.6143718131600466,3.0
2603,1.8716818292193604,1.129794463813276,3.0
2604,-1.2378616504528561,1.0277692755026948,2.0
2605,-0.8579414289545747,0.42665930405166125,2.0
2606,-0.9297392299353724,1.1900357960166932,2.0
2607,1.4270866756233198,0.14711605044657783,3.0
2608,-0.6143040460932293,0.5715935516614006,2.0
2609,1.1731286468257645,0.2574828735724863,3.0
2610,0.95517437923143,1.43050838366296,3.0
2611,-0.40904054465655987,1.5013356765417059,2.0
2612,-0.6354623219327353,1.3941742382615072,2.0
2613,1.110811583514851,0.9118746947171281,3.0
2614,1.3121831371867587,0.6697136840365073,3.0
2615,-0.6777674209829342,0.8593028617567801,2.0
2616,-0.6645555992683779,1.0657132649497385,2.0
2617,1.0072486462201307,0.37429015965657686,3.0
2618,-1.4957999828681732,0.9650830736719012,2.0
2619,2.0188002962005345,0.11806928888590022,3.0
2620,1.139319869388429,0.348656516672818,3.0
2621,-1.5249450192754253,1.9511881401337912,2.0
2622,-0.5886249628392498,0.2201361506797235,2.0
2623,1.6661820200920234,0.658758969138656,3.0
2624,1.2331532620520407,0.6066812703642644,3.0
2625,-0.9542394834052452,0.8730909274436268,2.0
2626,-1.1095160189077362,0.7604977417970645,2.0
2627,-1.176255136951579,1.3621303887107483,2.0
2628,-0.9662953337906705,1.8616010149378568,2.0
2629,-0.8758799027995642,0.6439776009109749,2.0
2630,0.911845703736603,0.21493387041278547,3.0
2631,1.229114230772304,0.5769385153624821,3.0
2632,1.2592825617368102,0.26729818169901576,3.0
2633,0.5355938097326955,0.707351570521972,3.0
2634,-0.8889636353264384,0.9324144690507371,2.0
2635,0.9978961490277253,0.8371796730178424,3.0
2636,1.3134702084143024,0.04643077587708012,3.0
2637,1.1386433538176224,1.2706280063503597,3.0
2638,0.8606898793799069,0.24548100545458318,3.0
2639,1.9492469011276445,0.8464249112360714,3.0
2640,0.8663813828997964,0.6028842360582105,3.0
2641,-1.2031505915353913,1.2486428710042774,2.0
2642,1.8444705012526623,0.9929087001099512,3.0
2643,0.725246344619422,0.720320515187543,3.0
2644,0.5941926535449593,1.1980547723364539,3.0
2645,1.4105633704773926,0.5975456807332024,3.0
2646,1.0437185197106866,0.8207716222516076,3.0
2647,-1.155453600554505,0.6003669200636442,2.0
2648,0.9487754590191848,0.5167916388098255,3.0
2649,-1.116497513652765,1.524466062478701,2.0
2650,-0.8037953901870716,-0.10197156658425006,2.0
2651,1.6611430043183342,0.23945730556979666,3.0
2652,-0.909661273610699,1.5273860544728586,2.0
2653,0.9374390862689598,0.13349680209185352,3.0
2654,-0.06368741778554496,1.057772137409769,2.0
2655,-1.3061235291933448,1.7752622480125841,2.0
2656,0.8163575589105817,1.0428841646678495,3.0
2657,-1.479672026566725,1.4535930263439323,2.0
2658,0.9788224724868168,0.3141971416682295,3.0
2659,-0.8570148734575666,1.058617400524615,2.0
2660,-0.4375261947526255,1.4006158310867314,2.0
2661,-0.8264862874631448,0.6125476438011179,2.0
2662,1.6357168896444751,0.7651838954905464,3.0
2663,1.8318865274510747,1.0571978301896945,3.0
2664,-0.5791788041223543,0.7876493329839254,2.0
2665,1.438169370300772,0.6092180847735635,3.0
2666,1.2987158102777248,0.8525252953769681,3.0
2667,0.5592163063387315,1.0664705719090735,3.0
2668,-0.38857224872436913,1.4480727200321355,2.0
2669,1.8055517979711697,1.039386348743845,3.0
2670,-1.4267393853308126,1.8514129315059695,2.0
2671,-1.2226656841785728,1.3261851291688571,2.0
2672,-1.9214812840469873,1.7173062223121254,2.0
2673,-0.9988071907693562,1.8613413127945637,2.0
2674,-0.9525136358239525,1.403607446598415,2.0
2675,1.3082564751059615,1.3803447033741023,3.0
2676,0.7067846534244254,0.9066845736417376,3.0
2677,1.3273480686261137,0.10305488521160676,3.0
2678,0.8578063234644302,0.8334764165495834,3.0
2679,1.1946331206081602,0.7133396124662025,3.0
2680,1.2521960649814605,0.6200076625055022,3.0
2681,0.6006480818987566,0.9676571033651746,3.0
2682,0.8152026771529509,1.321851167877589,3.0
2683,-1.1910813954704043,1.545997517032852,2.0
2684,-1.8722402303202765,1.3976987018535785,2.0
2685,1.4175935421687682,0.8594557694441033,3.0
2686,-0.7085140957851863,0.9467343110913728,2.0
2687,-1.353413289483465,1.1360432090200279,2.0
2688,1.1392705688595688,-0.5584159038680723,3.0
2689,-0.7369483372689012,0.9610940999514014,2.0
2690,-1.9217045272233202,1.0408509568538389,2.0
2691,1.6104923873719568,1.0782604253950365,3.0
2692,1.513994047518656,0.7284692390644494,3.0
2693,-0.603587305009409,1.1406043284857865,2.0
2694,1.421850809956731,0.7814350868071513,3.0
2695,1.0768521761556877,1.3926501579938186,3.0
2696,-0.8717813621499213,0.4292221279735583,2.0
2697,1.2209836401921035,0.442363982101663,3.0
2698,-0.9918858398163385,0.7937826665327953,2.0
2699,-0.0076631160799914624,0.8611172967044806,2.0
2700,1.3705128047870192,0.45289196841254536,3.0
2701,1.4028450943996045,0.876749905957011,3.0
2702,-1.7840966016495097,0.39798422607990236,2.0
2703,1.1278056046723255,0.7997857193448269,3.0
2704,1.9212799240529206,0.5939171438805234,3.0
2705,1.4605292034037027,-0.04206280577818098,3.0
2706,-0.1753158693265708,0.8300156411906032,2.0
2707,-1.7410563046020044,1.564086420599447,2.0
2708,-0.9796166198541149,1.0681291054471003,2.0
2709,0.6440778165470655,1.158190638425714,3.0
2710,-0.9104714675477423,0.7083646975555641,2.0
2711,-1.1864816532527491,1.4987243363797422,2.0
2712,-1.7345352043362379,1.4442570430342305,2.0
2713,-1.394106205323999,1.294998859798993,2.0
2714,0.6921214401209408,0.949802303615212,3.0
2715,1.3550413117997973,0.5617399546050024,3.0
2716,1.5999906985975465,1.498298146073373,3.0
2717,0.729401807974386,1.3212860380433726,3.0
2718,0.6808709848083376,0.7906466470172822,3.0
2719,-0.9875393276967406,0.6911563885447735,2.0
2720,0.8228345592756107,0.834743778419883,3.0
2721,1.3192755928354654,0.8377479839288562,3.0
2722,1.69803366257308,0.6354618548342885,3.0
2723,1.833317588191006,0.5505867672322033,3.0
2724,0.8796379293073532,0.538286396468774,3.0
2725,-2.0023663027970913,0.9356468002677195,2.0
2726,1.7177839716434227,0.14065544878196834,3.0
2727,-1.460855296754924,1.3358917891875735,2.0
2728,-0.8707336669246862,1.3428185362643275,2.0
2729,-1.6031032968072834,0.8463951071899701,2.0
2730,0.8950388885967848,1.2880842208681864,3.0
2731,-1.5183472472956066,1.762835606243613,2.0
2732,-0.6668457435101878,0.6551557675347588,2.0
2733,-1.3943318207605861,0.752243827757118,2.0
2734,-0.7227299223850193,0.8419879084449922,2.0
2735,1.2986347346279057,1.0601463129220505,3.0
2736,0.7239517537636132,0.9016503005262377,3.0
2737,0.5111624434906273,1.0293121524165347,3.0
2738,0.90592652707193,0.9290922910972883,3.0
2739,1.5931084459730687,0.7252402192721308,3.0
2740,-1.1409750324834516,1.0940800192910407,2.0
2741,0.807508248185504,1.422238922194013,3.0
2742,0.8965064576019431,1.206921421939163,3.0
2743,1.1901086688882063,0.8138857518363095,3.0
2744,-1.4735961872168122,1.0585407719322144,2.0
2745,0.6143248281920864,-0.529417161958627,3.0
2746,1.1562619270286958,1.3596449468106275,3.0
2747,-0.9311250117172216,1.3870870814068332,2.0
2748,-1.2738616205590114,2.2120573510029526,2.0
2749,-1.0520135670128454,1.516827554894325,2.0
